informative_feature_1,informative_feature_2,informative_feature_3,informative_feature_4,informative_feature_5,informative_feature_6,informative_feature_7,informative_feature_8,informative_feature_9,informative_feature_10,noise_feature_11,noise_feature_12,noise_feature_13,noise_feature_14,noise_feature_15,noise_feature_16,noise_feature_17,noise_feature_18,noise_feature_19,noise_feature_20,noise_feature_21,noise_feature_22,noise_feature_23,noise_feature_24,noise_feature_25,noise_feature_26,noise_feature_27,noise_feature_28,noise_feature_29,noise_feature_30,noise_feature_31,noise_feature_32,noise_feature_33,noise_feature_34,noise_feature_35,noise_feature_36,noise_feature_37,noise_feature_38,noise_feature_39,noise_feature_40,noise_feature_41,noise_feature_42,noise_feature_43,noise_feature_44,noise_feature_45,noise_feature_46,noise_feature_47,noise_feature_48,noise_feature_49,noise_feature_50,target
-0.7728252145375718,1.5009171876243808,2.267050265869259,2.403415585238275,1.0570131248970847,2.331980330569015,-0.26451484131061076,1.8389405004696124,1.2658262012215042,-0.1755639454992155,-1.6566232076777738,-0.7955570679408823,-0.3828171896129687,-0.24269874782528175,0.2620668090867255,2.3883719928704386,-2.1047495057190146,-1.5100412119852522,-0.16838492247285253,0.7978507013821389,0.012223548415169466,1.6923465724632047,-1.9645360381029247,1.7531948020655854,0.7820273875741276,-0.7140651179821789,-0.7329260381085351,-0.18772702357988397,-1.4972323944841732,1.762979652537399,1.2065357234543024,1.847866995702103,0.11430875305924776,0.4445919950731292,1.2724283828165954,0.04621160367091715,-0.17444393428528215,0.9067842666754293,-0.3494249506357074,0.773877173442822,-0.37077059666050965,0.48574714745545966,0.09637712311403587,1.7444955493598882,-2.038446524882173,0.9465513614234737,0.9230872924501295,0.8247017407860974,-0.6221274803563891,0.9963884256430097,1
-0.23681860674000887,0.02244475520144895,2.889630795623437,-0.05761879703358539,1.2685922788632573,2.190499679779067,-2.0038623644067535,0.3827468134530766,2.0819955564135606,0.6686548047579066,-0.5244481362626519,0.4243939378610126,-0.12372894627483615,-1.890010171182943,-1.9495617177543672,1.184256645196173,2.042177910534731,-0.2205382291565374,-0.32601249581684916,-1.8734413039546167,-1.1966655922843958,0.14432647172603683,-1.4811457246217157,-0.36515261319821335,-0.9116173021539026,1.1784193175637205,-0.7402322525487084,0.8406067127833834,0.7265116223360603,-0.5077167691497139,0.2690526930157071,1.1905296437176767,0.0018035063564141765,0.43383524008887675,0.21740585272700344,0.7489361138059267,-0.7474292532492047,0.405850266692899,0.903058166736933,0.8410412769616192,-0.07234747515067134,2.1069401822631857,0.5475398201690533,-0.061366040099912866,-1.0563081304757531,0.8209085211691072,0.4507704171862659,0.5858129835546556,1.5355307733718826,1.8575908766496658,1
-0.48536354782910346,1.0993323054292259,2.082283989275424,0.2010990467149675,2.5284684264125317,2.7094518171390396,0.6354180302092264,0.44169824605396946,2.457280404615241,0.09806753953894455,-0.7353034606819523,1.2795186697601588,-0.39767969361460404,-0.4547947173776929,-0.35084943007647457,0.7228268949855121,0.15532499919940146,-0.19370537980496205,0.3903661943953757,0.6458904202758925,-0.26556051251854124,-2.703348047107357,-0.0023689161328080566,-0.8404929855066914,-0.019918396299731203,-0.29951503754747755,2.1209935658451093,-0.8252919608308644,0.6937061125361853,-1.7151799707034205,-0.9001602278736632,-0.20068521837532965,-1.0893426377121063,-0.75311733062058,0.8549039226364025,1.494141897266825,-1.3319131103910864,-0.069851868183643,0.21747348301422456,0.574386351133876,0.05202065043961975,0.8884469303585544,-1.1283513375107777,-1.654510394912746,0.16387140173645573,0.005457844281313952,-0.41631525734402774,0.5715306969007419,1.2985413297690838,-0.060280749027981445,1
0.08187413938632256,1.751387123371789,3.065480375065351,1.050654396007612,1.5078357562896239,1.5645136294301567,-1.2392583948534726,-0.1001542329716949,3.4558223221467665,1.2958717818630143,0.7214793237573432,-2.2168188393540644,-1.1840305582225594,-1.0398065310268843,-2.2183477600510813,0.11179915820338826,0.3981472651225371,0.5402879440356954,-0.1539052269746876,-1.0990447515548727,1.3701018536103708,0.33935581275622034,-0.5436068960930526,0.6872384503952884,-0.24788011907866303,-1.235703022049409,0.9778475646543314,-0.4929182749492523,1.5844943751570586,0.8259235830306532,-0.41344870347179546,-0.4046958568633261,1.1084446017228928,-1.1229146774475707,0.009395354575849457,0.20139455871528109,1.3079641925493442,-0.7974854973437886,0.9078523849098702,-0.49736953314026283,0.1271739191942854,-0.08860610634860941,1.263539010796508,0.4828487457481086,0.3296335328077915,-1.527580941355759,-0.13331580651810626,1.3878459703459731,0.6140362639572081,-1.0108814965896014,1
2.3146585666735087,-0.6694052811213718,1.4827115498996277,1.1055259329579838,1.538296079049633,2.513105798176083,0.059932630266328335,1.4395012306202264,2.704506539824723,-0.7188323876087304,-1.0501407396021456,0.5027448074908146,-0.3998990621311371,-0.6076463453734726,1.369701107654185,1.0071572005966691,-0.057907749876908735,0.22328091325537053,-0.32038505943679435,1.25228366195664,1.1992995729215856,-0.34815739681731317,1.992036635959309,-0.43578972962363594,-0.4283182577977557,-0.1720413592654725,-2.3851136986930364,-2.010216654566063,-0.7900170968152079,1.6833145759275296,0.28638674395539016,1.029604361419693,0.295195368158836,2.5031717909057107,1.056288483746123,-0.193155224849579,0.5546387081318072,0.38052030531630293,-0.31444379029762937,0.7145497614635058,0.5582321068783032,0.003197990615288395,1.431588905214111,0.3147625614551637,-0.9117822876686418,1.209369178334763,-0.3190629197847002,-1.1193908797459098,1.828974756254353,-0.13879640094553602,1
-1.8672651925917483,1.543360192379935,3.40934744018558,1.1870303055603801,2.072507337309802,1.7404533224160827,0.27737693795819207,1.778936503512114,2.7890566873755187,0.7450053128772811,0.7574951493374855,-2.4932708203300775,0.269294752580734,-0.1373109657888796,-1.0860545821180863,0.5179947763914519,-0.7351168007245882,-1.198392124952045,-1.7793989305072206,0.1612995426626951,-0.03227689410261781,-0.07492655611844788,1.8338965460243755,-0.8414495141290085,-0.010465129052729338,1.438169201145702,-0.5652587392104036,-1.3239510842195628,0.6928152103009225,0.3927683630511244,-0.18859482914748824,1.9824704501689276,0.39488149000257766,-0.4839843396005531,0.3975277565731539,-1.9783849165730842,-1.6239178425699672,0.6907008893486373,1.3255002197212566,0.3090544381042879,-0.17262635300847812,-0.5248594603244343,-0.7227802554444938,-1.0513218142392298,0.2594199912631591,-0.6662633863607912,-0.9146537353257299,-0.47318310630711363,2.2323460331857383,-2.2267615249572263,1
0.6862601903745136,0.3373762410541533,4.29889812361925,0.6387302220291846,0.6350472704571146,2.738810480887503,1.360658595838651,1.4577728661518858,2.083826627929361,-0.19469729611668168,1.3705361439967134,-0.965664803523208,-0.04489303012253698,0.9577916144729056,1.2554036094598964,0.026204752774035625,-0.18592448094877073,1.0841982440435427,-0.9399678291500665,0.6441237678501087,-0.08708472614314992,-0.36861936578569976,-0.8679224627511536,-0.47783985070379115,-1.1341711452777905,0.1652400500649252,-1.8119893375620542,1.8076308056706858,-0.28370672836473176,-1.087748675353668,0.9389571782348514,0.9537602558113537,-0.8065096290255822,0.6992124386719866,0.013420485388464291,0.026185149185798437,0.7631423007096569,0.14268841220163028,-0.1664855842815459,0.1339418829520131,0.943193303477794,-0.9499957035196952,0.1936700183481687,-0.9222192771347147,-0.6238402486872604,-0.45335345010058814,-0.8879629366016216,1.7632988002995693,-0.1752433629643115,-0.0378867010218419,1
-1.6127158711896519,1.5705986685931594,1.6371614395603409,-1.1430049127304835,0.16079033266099363,2.6153674840130536,-1.308820399119112,2.6744924333475373,3.410459145203504,-0.06418817710849775,0.6952029000839993,1.6291663649009451,0.1825010305992134,0.20760335140062577,0.9458696436841456,-0.3035643252659147,-1.5993947621943112,0.21030304022199536,0.4766510408005575,0.08198881382471937,1.879874549421008,0.8070464166066876,0.5571376184034819,-0.04460653218300141,1.029180436127967,0.012521864329786338,-0.9506906934152551,1.6414286277223145,1.1904749851934822,-0.12389236323520093,-1.5297740801093362,2.171802667396602,-0.4592203979892406,-1.6076413105231968,-0.013283088959023663,0.07128726054946169,0.9224811702331092,1.6037018554669304,-0.9711898691379917,-0.6116931217017981,0.4459477771253033,-0.552750787066322,0.6422782566710317,-0.02469764308499223,-0.27695909422716564,2.3120440563595306,1.0278838914334096,-0.25731650058926747,-0.8087941184164312,0.8209671393129958,0
-0.4719318657894335,0.23674084345748314,1.5544974785992283,1.633431532301096,-0.04480919402103356,1.0645612979554047,-3.0195121558208253,0.9944039811709534,2.409762795959497,0.09175248444837286,0.2837510236615011,-0.581782033392054,-0.670115200454233,0.30767665340111383,-0.9005903525360619,-0.0809173376626882,2.2770864980533045,0.19839351717748668,1.7159076311326944,-1.7523770951409967,0.5207561203587112,1.1196877785533812,0.7492825568794511,1.342180131244854,-1.7941435111986004,1.6372116447028535,-3.1385146662340397,0.06578864864896251,1.0219627766781416,-1.1185234842116323,-1.4942635290662387,-0.922351329061918,-0.1761341977107784,-0.2796127199046768,-0.9544386262909633,0.6389568142127453,0.12437612230092951,0.45963731807481595,2.1773203810422213,-0.49687612734152825,-0.6069634458726355,-0.7721489637119425,-0.5456141563287527,0.34974781524798154,1.024773800665011,-0.7036364441092297,-1.8281649279271395,-2.8151236899058496,-1.8642698372564723,-0.035757644373514225,1
1.0889505969673663,-0.804882100664519,3.4533844771177007,-1.146345393018688,-0.9663565893760018,3.085982116175032,0.18384954475369486,1.6687416555925125,1.1389120898264296,0.2522403964266774,-0.9878733409007492,-1.1738799644089726,1.1717179147161598,-1.0955193888455623,-1.1327849512677453,-3.1704257358780557,-1.234511998422396,-0.009182353385138937,-0.09752538374562343,-0.8607291633953384,-0.3278064598765229,0.28305316225865373,-0.5974788580244031,-1.934087745459577,0.539764512828342,-1.4313548470544273,-0.13698957769394238,1.6629314471898375,0.2112093992244567,0.6428554939629476,0.18087111148243243,-0.8193868304987907,-1.5341246934488517,-0.12719938398244293,0.5069157201363107,-0.7084881015290911,1.598110895751759,0.9136072175680342,-1.8249777469611168,0.07388693612455402,1.3351126678040974,0.6533683837958855,0.48161384568809446,-2.470663282879401,0.9089374968885997,0.7422099624265004,1.6173586974450544,-0.20296834314788534,2.244682255430256,-0.2841395546889674,1
0.06428001909546277,-0.6275424378831627,3.5795721457307126,0.30263546523903323,3.056207129940322,1.464036554885952,1.8005111815108537,-0.09170087613931432,3.4033699701251905,-0.11622904312195795,-0.8468509661253646,-0.19793772898468187,-1.1761733365547806,-0.88075408960273,0.3503702163863384,0.21060083929764178,-1.0319662838471795,-0.5177574472222197,0.3278110735741233,0.6723893376113824,-1.426018117120452,-0.33931118713815905,-1.4955415364982039,0.023080658950420684,-0.3265358525345711,-1.2855991140527723,-1.1419418191613115,-0.160074486608305,-0.33953015666598657,-1.3512904026984345,-0.49154441380690456,-1.188941118053349,-1.6880343251976784,0.4728150699278325,-0.04020473453637896,-0.4350526002358597,0.21671964212288297,0.13356541553597825,-0.7387387253049276,2.4398744669855015,-1.358256986122487,-1.071194857868986,0.16325562629216542,1.0531214525238028,-0.9970603273632621,0.5620922620826175,-0.34299422560223203,0.13493953016324978,-0.43968200891844966,0.527568116112033,1
-1.0777447779293061,1.048084946661382,1.4771399728467318,-0.7542758500193579,-0.10320836572168313,2.808057798281145,1.2389463529394373,0.612900297525599,2.6979032725390275,0.21471318317052593,1.2496189052966666,2.067906338163552,0.4875602970867186,1.7987250183513115,-0.8443240371830714,-0.4884760801103597,-0.4402592043864004,0.2178023397487261,0.9524781569528054,0.166655817359844,0.39387321816474324,-0.041337204809170254,-0.012298449308057612,0.6249035946540432,-1.1709248938074537,-1.615846470966832,0.059905256796438384,-0.24341030256790827,0.9609321786082614,-0.3001287868282,-0.6270486146977409,0.4417606496494795,-0.6007479306385679,-2.722454140991939,-0.5019919601812046,-1.4780022553041843,-1.4168235279491899,0.6756644532569768,-0.6270278518303946,0.30124248009139015,-0.09216581082147648,1.3332105613800442,-1.4679181776388008,-0.4944979738149775,-1.057251462020103,0.39017219288008514,-0.7725086063921602,-2.617113117431211,1.1350368571017395,0.6040248469495526,0
-0.7153037092599682,1.259722501721482,1.5798131829041424,-0.06413834659299263,0.778746376414228,2.3672873134013406,0.20965941527462578,1.6955377575657775,1.5569559788715177,1.5781180575621845,0.7793490039053323,-1.8316822472060261,1.1818910929599615,-0.7352010347632466,0.10248464215820753,1.592669998282884,1.2880757248523775,0.4755884359285824,-0.8108939362002495,1.180989905305672,0.8293237725828624,0.019599616577628296,-0.17284567481411092,0.1934485749917961,0.2023833705986952,0.3726481864800551,-1.6251212588825248,0.05651064846555637,0.6469045232565656,-1.0043378262939064,-1.7680567191743972,0.1756035498043698,0.5225207664423902,0.16614061307833064,1.1064617708120719,-2.2912928068840652,0.365169001048321,-0.7967812326691752,2.5083062730565633,-0.611188502250286,0.9669174010754679,0.7520463836188297,0.4591613159785581,-1.3317474843981763,-0.4111733955533163,0.2820005425545109,0.7397592906972692,1.3339356398879483,-0.7412553675094832,-1.6599055625051826,1
0.6795977489346758,0.09568337489559142,1.7182153911394926,0.32876241030348075,0.7231867001110793,3.838183676795122,-0.49163618563204736,1.849102110743144,1.5205070326007566,0.9854496856152184,-0.03901951937754412,-1.0513099116393445,0.4809080927488954,1.6562082520572956,-0.48282759080691834,0.01934407081175429,0.014508999262654136,-1.746895691345555,0.36681404328544215,0.40327456303717174,-0.6316515245136439,-0.8024300398648371,-0.4357644969706192,1.3098651694335341,-1.556951086706478,0.1664931271151245,0.08291185317203993,-0.12492159532356542,-0.6844404020861823,0.12682468513496187,0.019545844798181757,-0.1519511234719855,-0.653137389929941,-1.1497414553678929,-1.2502160258948014,-1.108497090796783,0.24489730171272925,-0.45839836321279376,1.8068588841465116,-0.8323894449694428,-0.7230731049121446,0.02050172936766847,-1.1001424162710358,0.9410665514519307,-0.026746301172925133,0.37638856188919934,1.4852165841471172,-0.713712463865602,1.538265640912035,0.08882296227878847,1
-0.7303666317171367,1.638592458777374,0.655549488965723,0.32135721545027307,1.3074066978091006,1.7765340176281479,0.8071225966373103,0.7060330523358178,2.2965755451407617,0.8691545924968965,-0.41790954576589057,1.4974316831796264,-0.20252422706482995,-0.2430611988808665,-1.7811584144656334,-1.1889634195349619,-1.2361357960304624,-0.5387608373460957,-0.7404901063321587,-0.9667018907026598,0.2912027551380327,0.5789286485712348,0.44231686816448523,-0.07434532975852405,0.03971382171963468,1.542736367279776,-0.41491627812032733,-0.21519632356018042,-1.327798673479431,-0.36634167713775767,-0.05275510800076566,0.8092586281232987,-1.0188051975907135,0.32434571119492384,-0.422495895432434,-1.5703258142530165,-0.6032968487781549,0.34936355348237974,1.4939281436421976,-0.49176661265620286,0.30955564676715147,0.00031861146506831427,0.9392028516620472,-0.023617979418456326,-0.6578984885747411,0.27194059094054035,1.1176324416039574,0.32856311518751524,-0.7001175918154133,2.4359851242292434,1
0.21645858958197486,-0.6615200622689599,1.0813480535158018,0.42192075423528475,1.8157372125392965,1.6506832038818025,-0.9735461997044687,0.9284007481419332,2.4631847952675843,-0.4555395260238707,-2.025807873111377,1.8577023435377324,-0.5282970466629789,0.0022879361435040493,-2.230468019124459,-0.0498801541281177,1.2543383607573395,-0.2549469704035893,0.8648244384910116,-0.796064137720634,-0.3635732949150293,0.4600423238604662,-0.7507296070055988,-0.18455144218594463,-1.4228769078115544,0.24347507713677022,1.501952965188596,1.1433981071495527,-0.2885329006817962,0.17676210325026384,0.6534789819517407,1.2323286052146643,-0.8146856532376702,-1.036329196838163,1.0277187487795334,0.3367122954206112,0.573558836877425,0.3420994815573816,-0.3306586623763318,2.177293447549066,0.543339596999048,-0.5572813096145531,-0.6712110751338888,1.2161657767822542,1.040642442799668,-0.05191835877606092,0.5018520493598908,-0.2259815453440621,-1.1917191336173432,-1.335016245648024,1
0.04557183990381377,0.9339202013526834,0.9958592332479321,1.613711269058647,1.8604734883597454,1.9805803941122675,0.4763577693562191,-0.5178737466808094,2.197292265631207,-0.8892408282283245,-1.0708524186844388,-0.10343122429028392,1.036087651046256,1.0703651602299298,0.22668424849459717,-1.0461210850625042,0.7310006267854814,0.2561706056942781,0.15140304795173262,0.10291739052323721,-0.18403239919900272,1.5404412397766734,-1.151997547579143,0.5923295470133433,0.4612720843178312,-0.40415715947930275,1.411356861745625,0.1501356539562031,1.515413815348209,0.02235055496636566,0.0689061331209721,-1.525662409286842,-0.4553424231453126,-0.8554826959255813,0.31552294092025324,-0.5181340566668575,-1.667665266190862,0.5076118229432475,2.426178003841775,-0.39925664594596205,-0.860523867981239,0.27008441134776406,-0.16128543366114506,0.4379522629797555,0.34738984170855525,1.5112831241107423,1.0868634897218359,-1.2883514192040415,-0.20850643095375032,-0.08541883283306649,1
-0.6516003476058169,-0.21101619976245645,1.2322024348958716,0.45353430151397983,0.41692256143106154,1.696820217165725,0.5054701591666267,0.6429707991933906,2.311308673442885,0.9553005582377531,1.9114190871397234,-1.2390527025266425,-1.422974925261673,1.2718924219386565,-0.5615577463306254,0.4734074157124664,0.5384349572164524,1.1933110059271257,0.2984518139814398,-2.3140440660001054,-2.4878220575623313,1.255349780288475,0.10908297034983186,0.09931381495134962,-0.9243573336303755,0.0017948728781070852,0.785345603010283,0.7124817644338045,1.1464871587330383,-0.9866590277241104,-0.13260407824049675,-0.5969720279011155,-0.35385896282010376,-0.27362761039326816,-0.04785892765275731,-0.5382371300747893,0.9905668274427895,1.1003928922787292,0.3683520038409712,0.906870534610285,-0.07247771959403507,1.088092463208589,1.372278913446575,-0.0015145029480460542,0.40608510987442903,-1.3126605607992783,-1.716497577143866,-1.07050813463542,-0.5317757009616373,1.9417461220517032,1
2.1439440893253257,0.34816389219784083,1.965315112613219,-0.24415663529064877,0.8328782862135885,2.79994190194205,1.0602099074988798,1.890383163519786,3.6999573745763805,0.8760467925297942,-1.2804555710024668,2.095843501809159,-0.9701242603796436,-0.11081256027908741,-0.5530898169141323,0.29094736433948537,0.7157342411708404,-0.7717408145967823,-0.7825985974185891,1.6734418856229851,-0.2217814037161355,-0.6856749175901302,0.3859700925688759,-0.390408738280471,-0.45099401702930925,0.1177074184609581,-0.3266137806612126,1.031380525277331,-1.1123274696705807,0.6268770635290218,1.1770006367903372,0.8201435941230599,2.1655214522065567,-1.0523294696031953,0.25100354315014656,-0.9844130461752121,-0.8781217036054526,-1.424971171815412,0.9772633703031223,-0.3759282454713564,-0.15650383020921016,-0.7031564622558137,0.4963816465288452,-0.15272994498015613,-1.2665388289449717,1.0214581040153765,-0.5218305414881482,-0.935082836427547,0.5962997854612124,1.1041751565436755,1
0.6339190223180112,1.047398671316414,2.23421473253652,0.9640871682883576,1.2825799504882998,0.3836893915634121,2.7596600389110777,1.5752050161065663,3.0715431522348857,1.472670675750982,0.18947982122108065,1.5944423917491968,-0.3975577654917214,-0.3882430535215386,0.6958638390937854,0.9578396311082676,2.394361900582451,-0.497961846817842,0.7070323596107849,0.44174673637755724,0.9693693024080543,0.8202983745089647,-1.176644943900053,0.5161440395863797,0.2939493879431621,-1.671761273328167,1.9853803952602933,0.3881857956547334,-1.167757415899921,-0.0487656518431153,-1.31246730344855,-0.467738683858582,1.0546206284873183,-0.47553444673535483,0.1794141710488413,-3.2325654325124336,-0.9849461251170324,-0.9744525476102961,0.17969538110620695,0.26118454127962865,-0.5517378518322928,-1.5333920889187305,-1.0794739195745453,0.4827127605561378,1.1672907173837799,0.8223422986875516,-0.9111700600248446,1.085671909183638,-0.05139492719252362,-0.5133966807760615,1
-2.025142586657607,0.1395866347160476,3.550500492814077,1.1894704889246406,0.751308873816453,0.9463175808536457,0.39241596717876703,1.5006657213812096,2.1906355912650244,-0.6039806259692295,1.0074439731951985,0.678946987762233,1.2376537575119981,-0.05592044852221312,1.1734422766324448,-0.7908817916945654,2.185094895036112,-0.5125341106465501,2.084712921231016,1.2270345970488723,-0.6314025555665582,-0.9509533830944716,0.9280906109910811,-0.6525282932166449,-0.7725421118422359,2.710331644334893,-1.5530352778398206,-0.9702713259082385,1.2746838496794863,-0.9885290078659005,0.5363892188475762,-0.7982060763581541,1.024774112281728,-1.1933757685433153,-1.5166625462859213,1.5083107487475504,-0.11382477230747697,0.22957264107425313,-0.04946657132325152,0.7917452740087223,2.3016748520507746,0.7032182548567439,-1.0149165707990837,-0.4135312588093303,-2.820168822240691,0.6983991213294012,1.2246387312151752,-0.14753818810015182,0.6277023945519214,0.2061353796226038,1
0.18645431476942764,0.6154444557701746,1.001645959261209,-1.2276078151369925,2.6073455760199926,0.9321970784208069,-0.5089636257074988,1.04977368718096,2.9413105807674835,-0.22954865536034708,-1.2549226680022925,-0.81240234893742,0.37976763604089603,0.3379575282321183,-0.2725447213618092,0.0340080962281468,-0.6867153430032953,-0.8015275901045416,-1.0079116954282061,-1.580603940809169,0.05252636821531626,0.6959321009408497,-1.770481137776078,-0.6111771520193268,-0.05796399966830253,0.5198710181019115,-1.4035586295636626,-1.3528658889640386,-1.135635904757829,2.2409265562057925,-1.6711471647953489,1.0185374276503947,1.1685803642733814,-1.8331704516987275,-0.3492618853479615,-1.0002705227767883,0.43297292804363574,-0.7243636318034608,-0.25177867392637926,-0.571902849809924,-0.7631063534454757,0.3243659742438005,-0.5993027886237254,-0.8525725887464995,0.8340554518493689,1.1169794276401286,-0.3834780189238867,-0.5218655165517466,-0.29102147308529397,-0.0021116799848234138,1
-0.661786464768388,2.0062928092144405,2.984322398476584,0.597400069849858,1.4909749516382513,2.9503075919735755,-0.025574312191994436,1.0070631586281764,0.9674760964724605,-1.6394841625254342,0.1847104747810833,-0.04902934083803654,-0.9680457585102453,0.8913036868697555,-0.3405987069098616,-1.3650217954266353,1.6238849928111523,-0.34718649511226246,-0.3397590076475238,1.2445651603552557,-0.7559507066919204,-0.5166141987601078,-0.5781134587156433,-0.5279940217656136,-1.5138305012448536,0.21000830802258905,-0.08378309988906465,0.1487806348073052,0.509295323642008,0.47643016671712474,-0.8383618800008077,-1.28950006972398,-0.9988208693340495,1.0179570524293595,1.6165216545137489,-0.412420069849907,0.16392406359342962,3.377768241289362,-0.20963999341916223,-0.6411116541527696,1.0049302940678833,-1.1201988014411794,0.39464408335666606,0.6099091226546439,0.9343117376707711,-0.09259939526839295,0.8454065567820555,-0.9346089125902313,-0.6651073710188052,-0.7480718043216674,1
0.852433334796224,0.42310813047685125,1.786011155774491,0.7011727423108983,1.7348777860498175,3.7106133725819253,-1.7690759048891183,0.33967886052655294,2.397927049946809,-0.39247110606087293,0.937915537510655,-0.16036008104483013,-0.31030770538490365,0.004229858994151577,0.500143033113884,0.7014947819247145,0.3831681897589003,0.7708022199879712,0.23160747416809183,2.2314989110277486,0.3604416762927729,-1.0232532233755844,-0.258008536197609,1.3530691601664073,0.6308756035961556,0.6151639842785803,2.254038108921119,-0.17125630482493448,-0.6160712153363238,-0.15326055339930542,-1.2126571326233138,-0.301579807791105,-1.2223646149872391,-1.2960486928239283,-0.6593241347771676,-1.4548921652893105,-0.7426591657723782,0.515719619170136,0.6084916486780788,1.6588696944553298,-0.39280101688114194,-0.733391370914118,0.35829981493276813,-0.14448784144442942,-0.43240118727796156,-1.8689740758268762,0.5358569424886379,1.1961502215261264,-0.5835605478960735,-0.0742521074930824,1
-0.7925207384327007,1.835692112065142,1.9505362903475671,-0.297563503359992,1.6628812686674128,1.8955507814625285,-0.6947131310890582,1.6988284202025348,3.8093063497331103,0.9965705105794472,0.012499321907250335,0.3308513046155777,-0.6143231440962944,0.6188862980231536,-1.3569355696995753,0.518871180440122,0.4990958161377494,-1.0538354953643456,0.7864062119958165,-1.3208783553773176,-0.2165231975361736,0.28004534269740444,-0.6362237126519298,-3.2210163559857135,1.7649138055507714,0.709410980586605,-0.20233890687008754,0.08739142892012171,1.6170449245216825,1.4152045267018234,0.7819425354519183,0.32864402580480856,-1.1068702915340567,-0.17868088760798354,-0.31830101410433403,0.9719303434406339,-0.5060892911918885,-0.07833084893015722,0.367199798775388,0.9845928948957967,-1.0866361888852818,-0.8591042740501407,-0.8431023046628692,0.033567648069006084,1.2729102172474238,-0.07229265971448583,-0.862306936163681,1.464201272523587,2.0449387980310263,-0.2799661328065288,1
-0.11473644146689901,-0.1297068546576181,2.6748194921666038,1.3757068133116197,2.173473857485325,1.8311782768099893,-0.409282438113104,1.4209729443893897,1.7819541046076262,-0.46649537922819795,2.8684030556667683,1.4510014381313359,-0.7097889922335351,1.638359732270941,0.223153054747697,0.49580502102757085,-1.6922708316433286,0.4278143951529032,-0.5595462852894689,0.7714017949037666,-0.9392415406820068,-2.6745671281541408,-0.5650604735511925,0.39559883476294233,2.7922088679099613,-0.14055348550243169,-0.18324524320928193,-0.01605403924858619,-0.7704247991378789,1.8418156093866072,-0.06541023359539401,-0.5738199139101188,1.3345061333378379,0.7528910814937849,-0.5416207633091875,0.14342893703732443,-1.133042347377462,-0.5154692730838591,-0.031471370203683895,0.7906723186907281,0.1028142431550689,-0.7245322690342489,-1.167209485614359,1.0893798361546077,-0.06309755295434644,-0.9911942176245544,-0.5869582099762845,1.1847438987066805,0.22517093222693582,0.1127489380767495,1
0.5049872789804571,1.529804177915283,0.8772779784377014,-0.15005558703252717,1.181021558703707,2.070052163113181,-0.5240883979345925,1.4920188479927994,1.1523660713809152,0.6404797952008238,-1.6685992588781953,0.8794170411374032,0.9788895585567791,0.38130961226478466,0.551885971822154,0.00161903135694112,-0.17038576538819597,-1.7019022300183355,-2.83303029014274,0.0011099446872931465,1.3325514676651278,-1.750975574405228,1.871074482308114,0.034271814200222225,0.09116814666643917,-0.6312411362407006,-1.4419103561118092,2.583573660166567,1.1433615302058282,-0.1453494223138851,-0.013503244592976752,0.7831556560131748,-0.547191788882491,-0.6149441025160431,-0.08701522331813741,-0.8263652852658683,-0.22467990162987012,-0.48016228319304444,1.5095239926988544,0.787276293122914,0.6490933843875007,-0.32368275404118774,0.28158340508583424,-0.11387660773574096,0.06243170332744294,-0.731859209858064,1.2938176908147259,0.49243733915416665,-1.9837622094530445,-0.7483831806910335,1
0.8657551941701215,2.4415686206579004,2.3824097461840505,0.12557645347154262,-0.29683194795584655,3.1618783026081902,0.152354872033722,0.4739651573324196,1.3479111114069393,-0.19050310599781134,1.0587285298838789,-1.0773760769847582,-1.3717431292635054,0.3116528560047783,0.6802302084176292,0.4147728907887909,-0.8128235903365649,-0.5613379964422059,1.359189494164025,-1.544433848248244,0.9289320135322151,-0.17749188377428318,-0.8508840890388987,-1.6808704592381203,0.7882041407971867,0.599450686321704,0.9459295852703784,-1.330226255641338,0.18485865406036467,0.34739748643476165,-1.106732987729451,-0.568876975197369,-1.251356182239287,-0.8251658997455379,-0.5831228313242981,-0.3922296113440237,1.0750212145109097,0.030140661315177376,-2.9667530687407306,0.4595754883110654,0.9205095750656788,-0.2665473042807473,-0.18186006579016192,0.015033925541790552,0.33952878740421627,-1.242419673832412,-0.7754826486844134,0.2898300418707116,-0.520209013454081,-1.2766182002446613,1
-1.2002964070557762,-1.4716445001272893,2.166452208213056,-0.1730718242838696,1.3996879517526417,1.072646865809426,-0.8224199323822006,-1.1533429198712444,0.9103669626576116,0.32405702822156063,-0.17280173739646437,1.3764964500195378,1.6087808557343735,-1.5189108250900678,-1.936752702502465,1.6043391083085963,0.8280588148933092,-0.32948930021798606,0.7605061195841427,0.4928839718518698,-0.6049067639281748,0.08244176663484246,2.441221722471914,0.3097267791360022,-1.7806256729074892,0.38571084053145244,0.9531762543293538,-1.9899462698211248,0.2521948542342868,-0.9880028180029409,-0.2996934959328892,1.4086194934459193,-0.430996200219813,0.22623808866742148,0.48674150215806,1.67817992212487,-0.004262937643876165,0.11198193262125772,0.5098872479211952,2.017775813175065,1.5622651106550693,-0.65079365506846,2.1572158874477374,-0.5996495114509319,3.186574911811055,-0.4773448584438344,0.12486761019547897,-1.2159378179759015,0.09686603247587562,-0.04128077339237078,1
